,lat,lon,tavg,tmin,tmax,prcp,wspd,pres,tsun
2840,55.79386449018712,37.71647004449942,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2841,48.76842816488493,44.49083189355039,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
2842,55.596313566192734,37.58963992626654,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2843,56.36451347148538,43.825825778891456,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2844,48.78380263276629,44.56827156989302,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
2845,55.80803782449042,37.97696716981211,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2846,55.253187821988085,61.3694264032726,,,,36.03333333333334,,,
2847,54.639676280622055,39.65562626518755,4.95,0.8000000000000002,9.125,46.01666666666667,,,
2848,57.63093434228444,39.85149953084533,,,,49.824999999999996,,,
2849,55.50461375421272,37.3364035512212,,,,,,,
2850,47.21893826901647,39.71100422709699,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
